t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
2.834,0.0,0.7133010663668231,-0.4546931767295628,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.7163567864112237,0.0030679615757712823,-30894.422155402022,-12.23,2
2.835,0.0,0.7133010663668231,-0.5248554126597348,-11.76,0.7102331047910518,1.261663609681661,30.027761462031723,-2.345,-1.7865190223413954,0.0030679615757712823,-32157.34240214512,-12.23,2
2.836,0.0,0.7117670855789375,-0.5962742856513427,-11.76,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-1.640225524439231,-0.01687378866674205,-29524.05943990616,-5.23,2
2.837,0.0,0.7117670855789375,-0.668845075949267,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-1.7127963147371552,-0.01687378866674205,-30830.333665268794,-5.23,2
2.838,0.0,0.7102331047910518,-0.7424630637983877,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-1.786414302586276,-0.018407769454627694,-32155.457446552966,-5.23,2
2.839,0.0,0.7102331047910518,-0.8168140899333461,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-1.8607653287212345,-0.018407769454627694,-33493.77591698222,-5.23,2
2.84,0.0,0.7086991240031663,-0.8920028741092619,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-1.9359541128971502,-0.019941750242513333,-34847.1740321487,-5.23,2
2.841,0.0,0.7086991240031663,-0.9677152570607759,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-2.0116664958486643,-0.019941750242513333,-36209.996925275955,-5.23,2
2.842,0.0,0.7071651432152806,-1.0439512387878882,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-2.0879024775757764,-0.021475731030398976,-37582.24459636398,-5.23,2
2.843,0.0,0.7056311624273949,-1.1203966600252397,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-2.1643478988131277,-0.023009711818284616,-38958.26217863631,-5.23,2
2.844,0.0,0.7040971816395093,-1.197051520772831,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-2.241002759560719,-0.02454369260617026,-40338.049672092944,-5.23,2
2.845,0.0,0.7040971816395093,-1.273601661765302,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-2.3175529005531903,-0.02454369260617026,-41715.952209957424,-5.23,2
2.846,0.0,0.7025632008516236,-1.3500470830026536,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-2.393998321790542,-0.026077673394055898,-43091.96979222976,-5.23,2
2.847,0.0,0.701029220063738,-1.4261783449746464,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-2.4701295837625348,-0.02761165418194154,-44462.33250772562,-5.23,2
2.848,0.0,0.6994952392758523,-1.5017860081710408,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-2.5457372469589292,-0.02914563496982718,-45823.27044526072,-5.23,2
2.849,0.0,0.6979612584879668,-1.5766606330815975,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-2.6206118718694857,-0.030679615757712823,-47171.01369365074,-5.23,2
2.85,0.0,0.6964272777000811,-1.6508022197063166,-6.88,0.7286408742456796,1.0439512387878882,-96.25546675284791,-1.164,-2.694753458494205,-0.032213596545598466,-48505.56225289568,-5.23,2
2.851,0.0,0.6948932969121955,-1.7237918890247197,-6.88,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-2.7984260160626677,-0.05062136600022616,-50371.66828912802,-4.979,2
2.852,0.0,0.6918253353364241,-1.7957343607919256,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-2.8703684878298743,-0.05368932757599744,-51666.63278093773,-4.979,2
2.853,0.0,0.6902913545485385,-1.8662107559874568,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-2.9408448830254055,-0.05522330836388308,-52935.20789445729,-4.979,2
2.854,0.0,0.6887573737606528,-1.9352210746113125,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-3.0098552016492612,-0.056757289151768725,-54177.393629686696,-4.979,2
2.855,0.0,0.6872233929727672,-2.002451157398134,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-3.0770852844360825,-0.05829126993965436,-55387.53511984949,-4.979,2
2.856,0.0,0.684155431396996,-2.0677962845928017,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-3.14243041163075,-0.06135923151542565,-56563.747409353506,-4.979,2
2.857,0.0,0.6826214506091103,-2.1310470166850766,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-3.205681143723025,-0.06289321230331128,-57702.26058701445,-4.979,2
2.858,0.0,0.679553489033339,-2.1920986339198376,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-3.2667327609577863,-0.06596117387908257,-58801.18969724015,-4.979,2
2.859,0.0,0.6780195082454534,-2.2506369770317276,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-3.3252711040696763,-0.0674951546669682,-59854.879873254176,-4.979,2
2.86,0.0,0.6764855274575677,-2.306766765775865,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-3.3814008928138137,-0.06902913545485385,-60865.21607064865,-4.979,2
2.861,0.0,0.6734175658817965,-2.360069121131772,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-3.4347032481697206,-0.07209709703062514,-61824.65846705497,-4.979,2
2.862,0.0,0.6703496043060252,-2.4104393233443284,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-3.485073450382277,-0.07516505860639641,-62731.32210688099,-4.979,2
2.863,0.0,0.6688156235181395,-2.4577726526584147,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-3.532406779696363,-0.07669903939428206,-63583.32203453454,-4.979,2
2.864,0.0,0.6657476619423682,-2.5018596695637916,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-3.57649379660174,-0.07976700097005333,-64376.88833883132,-4.979,2
2.865,0.0,0.6642136811544826,-2.542595654305339,-4.82,0.7455146629124216,1.0746341270379485,0.20755455464716566,-1.345,-3.617229781343288,-0.08130098175793898,-65110.136064179176,-4.979,2
2.866,0.0,0.6611457195787114,-2.5798758871279377,-4.82,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.54277403545321,-0.09664078963679539,-63769.93263815777,-8.015,2
2.867,0.0,0.65807775800294,-2.6135956482764686,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.57649379660174,-0.09970875121256667,-64376.88833883132,-8.015,2
2.868,0.0,0.6550097964271687,-2.6434407784855716,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.6063389268108432,-0.10277671278833796,-64914.10068259517,-8.015,2
2.869,0.0,0.6534758156392831,-2.669411277755247,-10.38,0.7577865092155067,0.9628981483252715,-124.06002781368925,-2.48,-3.6323094260805187,-0.10431069357622359,-65381.56966944934,-8.015,2
