t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
6.195,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.196,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.197,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.198,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.199,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.2,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.2010000000000005,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.202,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.203,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.204,0.0,-2.748893571891069,0.0,0.8200000000000001,22.008022363795295,-5.637797456377123,10.007229238744927,-0.422,5.637797456377123,-24.75691593568636,0.0,-3.335,1
6.205,0.0,-2.748893571891069,0.0,0.8200000000000001,21.923653420461584,-5.667118987810628,-52.309821516882685,-0.384,5.667118987810628,-24.67254699235265,0.0,5.16,1
6.206,0.0,-2.748893571891069,0.0,0.8200000000000001,21.923653420461584,-5.667118987810628,-52.309821516882685,-0.384,5.667118987810628,-24.67254699235265,0.0,5.16,1
6.207,0.0,-2.748893571891069,0.0,0.8200000000000001,21.923653420461584,-5.667118987810628,-52.309821516882685,-0.384,5.667118987810628,-24.67254699235265,0.0,5.16,1
6.208,0.0,-2.748893571891069,0.0,0.8200000000000001,21.923653420461584,-5.667118987810628,-52.309821516882685,-0.384,5.667118987810628,-24.67254699235265,0.0,5.16,1
6.2090000000000005,0.0,-2.748893571891069,0.0,0.8200000000000001,21.923653420461584,-5.667118987810628,-52.309821516882685,-0.384,5.667118987810628,-24.67254699235265,0.0,5.16,1
6.21,0.0,-2.748893571891069,0.0,0.8200000000000001,21.923653420461584,-5.667118987810628,-52.309821516882685,-0.384,5.667118987810628,-24.67254699235265,0.0,5.16,1
6.211,0.0,-2.748893571891069,0.0,0.8200000000000001,21.923653420461584,-5.667118987810628,-52.309821516882685,-0.384,5.667118987810628,-24.67254699235265,0.0,5.16,1
6.212,0.0,-2.748893571891069,0.0,0.8200000000000001,21.923653420461584,-5.667118987810628,-52.309821516882685,-0.384,5.667118987810628,-24.67254699235265,0.0,5.16,1
