t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
0.122,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.123,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.124,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.125,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.126,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.127,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.128,35.0,-3.094039249165338,0.0,25.36,-3.069495556559168,0.8037241205433887,-58.65353484252144,7.751,-0.8037241205433887,-0.02454369260617026,0.0,26.945,0
0.129,35.0,-3.094039249165338,0.0,25.36,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.13,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.131,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.132,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.133,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.134,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.135,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.136,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.137,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.138,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.139,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.14,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.14100000000000001,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.14200000000000002,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.14300000000000002,35.0,-3.094039249165338,0.0,32.28,-3.05108778710454,1.2415574166986862,-14.811352724614439,9.538,-1.2415574166986862,-0.04295146206079795,0.0,32.802,0
0.14400000000000002,35.0,-3.094039249165338,0.0,32.28,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.145,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.146,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.147,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.148,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.149,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.15,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.151,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.152,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.153,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.154,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.155,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.156,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.157,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.158,35.0,-3.094039249165338,0.0,34.54,-3.0280780752862557,1.8511311112502256,-117.96868909788888,10.585,-1.8511311112502256,-0.06596117387908257,0.0,37.504,0
0.159,35.0,-3.094039249165338,0.0,34.54,-3.000466421104314,2.274827240464369,-25.19902883370909,10.463000000000001,-2.274827240464369,-0.09357282806102411,0.0,31.29,0
