t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
0.873,20.979,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.874,21.66,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.875,22.281,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.876,22.841,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.877,23.338,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.878,23.773,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.879,24.144000000000002,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.88,24.455000000000002,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.881,24.704,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.882,24.896,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.883,25.031,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.884,25.113,0.8191457407309324,0.0,19.240000000000002,3.603320870743371,5.719374145615338,-114.38695931353116,4.557,-5.719374145615338,-2.784175130012439,0.0,18.113,0
0.885,25.144000000000002,0.8191457407309324,0.0,19.240000000000002,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.886,25.128,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.887,25.068,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.888,24.967,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.889,24.829,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.89,24.656,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.891,24.453,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.892,24.223,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.893,23.968,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.894,23.692,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.895,23.397000000000002,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.896,23.086000000000002,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.897,22.761,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.898,22.425,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.899,22.079,0.8191457407309324,0.0,-2.54,3.676951948561882,5.266565924477929,66.2404811009408,1.562,-5.266565924477929,-2.8578062078309494,0.0,0.468,0
0.9,21.725,0.8191457407309324,0.0,-2.54,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.901,21.365000000000002,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.902,21.0,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.903,20.632,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.904,20.261,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.905,19.89,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.906,19.52,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.907,19.151,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.908,18.785,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.909,18.424,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.91,18.069,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.911,17.72,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.912,17.38,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.913,17.051000000000002,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
0.914,16.734,0.8191457407309324,0.0,-0.72,3.7597869111077062,5.882422804336648,-41.21465874219962,1.233,-5.882422804336648,-2.940641170376774,0.0,5.035,0
